Forward: Conversion from ETRS89_DREF91_UTM33 to ETRS89_DREF91.|>Conversion from ETRS89_DREF91 to ETRS89_DREF91_Geoc.|>Transformation from ETRS89_DREF91_Geoc to EGBT22_Geoc.
Reverse: Transformation from EGBT22_Geoc to ETRS89_DREF91_Geoc.|>Conversion from ETRS89_DREF91_Geoc to ETRS89_DREF91.|>Conversion from ETRS89_DREF91 to ETRS89_DREF91_UTM33.
dxRoundTrip,dyRoundTrip,dzRoundTrip,dx,dy,dz
5.821E-011,9.313E-010,-1.337E-009,2.774E-003,2.334E-003,-2.869E-003
-5.821E-011,9.313E-010,8.811E-010,2.764E-003,2.337E-003,-2.863E-003
2.910E-010,3.725E-009,-1.260E-010,2.796E-003,2.337E-003,-2.884E-003
-1.746E-010,0.000E+000,5.492E-010,2.776E-003,2.297E-003,-2.886E-003
-5.821E-011,0.000E+000,1.128E-009,2.811E-003,2.277E-003,-2.845E-003
1.164E-010,0.000E+000,-1.023E-009,2.833E-003,2.337E-003,-2.874E-003
