Forward: Conversion from ETRS89_DREF91 to ETRS89_DREF91_Geoc.
Reverse: Conversion from ETRS89_DREF91_Geoc to ETRS89_DREF91.
dxRoundTrip,dyRoundTrip,dzRoundTrip,dx,dy,dz
7.105E-015,-1.776E-015,1.287E-009,4.133E-004,-4.783E-005,-1.940E-004
7.105E-015,-3.553E-015,-3.897E-011,2.886E-004,2.265E-004,-2.332E-004
0.000E+000,0.000E+000,1.316E-009,-8.494E-005,-5.074E-005,1.569E-004
0.000E+000,0.000E+000,-1.160E-009,-3.403E-004,-3.169E-004,4.270E-004
