Forward: Transformation from DB_Ref_Geoc to ETRS89_DREF91_Geoc.|>Transformation from ETRS89_DREF91_Geoc to EGBT22_Geoc.
Reverse: Transformation from EGBT22_Geoc to ETRS89_DREF91_Geoc.|>Transformation from ETRS89_DREF91_Geoc to DB_Ref_Geoc.
dxRoundTrip,dyRoundTrip,dzRoundTrip,dx,dy,dz
-1.971E-005,-7.766E-005,-1.175E-005,2.755E-003,2.256E-003,-2.880E-003
-1.971E-005,-7.767E-005,-1.175E-005,2.744E-003,2.259E-003,-2.875E-003
-1.971E-005,-7.767E-005,-1.176E-005,2.776E-003,2.259E-003,-2.896E-003
-1.971E-005,-7.767E-005,-1.176E-005,2.756E-003,2.220E-003,-2.898E-003
-1.970E-005,-7.768E-005,-1.176E-005,2.791E-003,2.199E-003,-2.856E-003
-1.971E-005,-7.767E-005,-1.175E-005,2.813E-003,2.260E-003,-2.886E-003
