Forward: Conversion from ETRS89_DREF91_Geoc to ETRS89_DREF91.|>Conversion from ETRS89_DREF91 to ETRS89_DREF91_UTM33.
Reverse: Conversion from ETRS89_DREF91_UTM33 to ETRS89_DREF91.|>Conversion from ETRS89_DREF91 to ETRS89_DREF91_Geoc.
dxRoundTrip,dyRoundTrip,dzRoundTrip,dx,dy,dz
2.328E-009,5.821E-010,-9.313E-010,1.339E-009,-1.863E-009,7.253E-011
-1.397E-009,-4.657E-010,-9.313E-010,1.281E-009,-9.313E-010,-1.233E-009
-1.863E-009,-4.657E-010,0.000E+000,1.048E-009,1.863E-009,-1.536E-009
-9.313E-010,-3.492E-010,9.313E-010,1.222E-009,0.000E+000,5.492E-010
4.657E-010,2.328E-010,0.000E+000,1.106E-009,0.000E+000,4.234E-010
-9.313E-010,-2.328E-010,-9.313E-010,1.281E-009,0.000E+000,-1.023E-009
