Forward: Transformation from EGBT22_Geoc to ETRS89_DREF91_Geoc.|>Conversion from ETRS89_DREF91_Geoc to ETRS89_DREF91.
Reverse: Conversion from ETRS89_DREF91 to ETRS89_DREF91_Geoc.|>Transformation from ETRS89_DREF91_Geoc to EGBT22_Geoc.
dxRoundTrip,dyRoundTrip,dzRoundTrip,dx,dy,dz
-9.313E-010,-2.328E-010,-9.313E-010,3.877E-008,-2.325E-008,1.428E-004
0.000E+000,0.000E+000,0.000E+000,3.885E-008,-2.256E-008,1.188E-004
4.657E-010,1.164E-010,9.313E-010,3.940E-008,-2.165E-008,1.182E-004
0.000E+000,0.000E+000,0.000E+000,3.906E-008,-2.186E-008,1.609E-004
4.657E-010,2.328E-010,0.000E+000,3.919E-008,-2.082E-008,1.129E-004
4.657E-010,1.164E-010,-9.313E-010,3.951E-008,-2.176E-008,7.291E-005
