Forward: Conversion from ETRS89_DREF91_UTM33 to ETRS89_DREF91.|>Conversion from ETRS89_DREF91 to ETRS89_DREF91_Geoc.|>Transformation from ETRS89_DREF91_Geoc to DB_Ref_Geoc.|>Conversion from DB_Ref_Geoc to DB_Ref_Geod.|>Conversion from DB_Ref_Geod to DB_Ref_GK5.
Reverse: Conversion from DB_Ref_GK5 to DB_Ref_Geod.|>Conversion from DB_Ref_Geod to DB_Ref_Geoc.|>Transformation from DB_Ref_Geoc to ETRS89_DREF91_Geoc.|>Conversion from ETRS89_DREF91_Geoc to ETRS89_DREF91.|>Conversion from ETRS89_DREF91 to ETRS89_DREF91_UTM33.
dxRoundTrip,dyRoundTrip,dzRoundTrip,dx,dy,dz
-7.070E-005,2.258E-005,-3.237E-005,-9.313E-010,1.863E-009,8.382E-010
-7.037E-005,2.249E-005,-3.312E-005,-1.863E-009,2.794E-009,2.911E-009
-6.993E-005,2.267E-005,-3.393E-005,0.000E+000,9.313E-010,-1.113E-009
-7.021E-005,2.274E-005,-3.328E-005,-9.313E-010,9.313E-010,5.553E-010
-6.987E-005,2.287E-005,-3.390E-005,-9.313E-010,3.725E-009,2.623E-009
-7.010E-005,2.250E-005,-3.369E-005,-9.313E-010,2.794E-009,-8.561E-010
