Forward: Conversion from EGBT22_Geoc to EGBT22_Geod.
Reverse: Conversion from EGBT22_Geod to EGBT22_Geoc.
dxRoundTrip,dyRoundTrip,dzRoundTrip,dx,dy,dz
9.313E-010,2.328E-010,0.000E+000,7.105E-015,-1.776E-015,8.704E-010
-9.313E-010,-2.328E-010,9.313E-010,3.553E-014,1.776E-015,1.742E-009
-4.657E-010,0.000E+000,1.863E-009,2.132E-014,3.553E-015,1.947E-009
9.313E-010,2.328E-010,9.313E-010,0.000E+000,1.776E-015,1.034E-009
4.657E-010,2.328E-010,0.000E+000,2.132E-014,-1.776E-015,1.485E-009
0.000E+000,0.000E+000,1.863E-009,1.421E-014,1.776E-015,1.673E-009
