Forward: Conversion from DB_Ref_Geod to DB_Ref_Geoc.|>Transformation from DB_Ref_Geoc to ETRS89_DREF91_Geoc.|>Transformation from ETRS89_DREF91_Geoc to EGBT22_Geoc.
Reverse: Transformation from EGBT22_Geoc to ETRS89_DREF91_Geoc.|>Transformation from ETRS89_DREF91_Geoc to DB_Ref_Geoc.|>Conversion from DB_Ref_Geoc to DB_Ref_Geod.
dxRoundTrip,dyRoundTrip,dzRoundTrip,dx,dy,dz
1.845E-010,-9.999E-010,-3.237E-005,2.755E-003,2.256E-003,-2.880E-003
1.915E-010,-9.892E-010,-3.312E-005,2.744E-003,2.259E-003,-2.875E-003
2.031E-010,-9.848E-010,-3.393E-005,2.776E-003,2.259E-003,-2.896E-003
1.972E-010,-9.946E-010,-3.328E-005,2.756E-003,2.220E-003,-2.898E-003
2.062E-010,-9.908E-010,-3.390E-005,2.791E-003,2.199E-003,-2.856E-003
1.978E-010,-9.831E-010,-3.369E-005,2.813E-003,2.260E-003,-2.886E-003
