Forward: Conversion from ETRS89_DREF91 to ETRS89_DREF91_Geoc.|>Transformation from ETRS89_DREF91_Geoc to EGBT22_Geoc.|>Conversion from EGBT22_Geoc to EGBT22_Geod.|>Conversion from EGBT22_Geod to EGBT22_EGBT_LDP.
Reverse: Conversion from EGBT22_EGBT_LDP to EGBT22_Geod.|>Conversion from EGBT22_Geod to EGBT22_Geoc.|>Transformation from EGBT22_Geoc to ETRS89_DREF91_Geoc.|>Conversion from ETRS89_DREF91_Geoc to ETRS89_DREF91.
dxRoundTrip,dyRoundTrip,dzRoundTrip,dx,dy,dz
-1.421E-014,-1.776E-015,7.259E-011,1.597E-003,-4.336E-003,-1.428E-004
2.132E-014,1.776E-015,-1.233E-009,1.604E-003,-4.326E-003,-1.188E-004
0.000E+000,-1.776E-015,-1.259E-010,1.598E-003,-4.362E-003,-1.182E-004
0.000E+000,-3.553E-015,-8.605E-010,1.564E-003,-4.341E-003,-1.609E-004
1.421E-014,0.000E+000,-9.864E-010,1.537E-003,-4.337E-003,-1.129E-004
-7.105E-015,0.000E+000,-1.023E-009,1.589E-003,-4.384E-003,-7.291E-005
