Forward: Transformation from DB_Ref_Geoc to ETRS89_DREF91_Geoc.|>Transformation from ETRS89_DREF91_Geoc to EGBT22_Geoc.|>Conversion from EGBT22_Geoc to EGBT22_Geod.|>Conversion from EGBT22_Geod to EGBT22_EGBT_LDP.
Reverse: Conversion from EGBT22_EGBT_LDP to EGBT22_Geod.|>Conversion from EGBT22_Geod to EGBT22_Geoc.|>Transformation from EGBT22_Geoc to ETRS89_DREF91_Geoc.|>Transformation from ETRS89_DREF91_Geoc to DB_Ref_Geoc.
dxRoundTrip,dyRoundTrip,dzRoundTrip,dx,dy,dz
-1.971E-005,-7.766E-005,-1.175E-005,1.526E-003,-4.315E-003,-1.752E-004
-1.971E-005,-7.767E-005,-1.175E-005,1.533E-003,-4.304E-003,-1.519E-004
-1.971E-005,-7.768E-005,-1.176E-005,1.528E-003,-4.341E-003,-1.521E-004
-1.971E-005,-7.767E-005,-1.176E-005,1.493E-003,-4.319E-003,-1.942E-004
-1.970E-005,-7.768E-005,-1.176E-005,1.466E-003,-4.315E-003,-1.468E-004
-1.971E-005,-7.767E-005,-1.175E-005,1.518E-003,-4.362E-003,-1.066E-004
